Date,Open,High,Low,Close,Adj Close,Volume
2019-01-22,245.350006,245.740005,242.350006,244,230.211517,5218500
2019-01-23,246.149994,246.919998,242.979996,245.720001,231.834366,4330300
2019-01-24,245.470001,246.199997,244.130005,245.470001,231.59848,2840400
2019-01-25,247.389999,248.550003,246.679993,247.389999,233.410004,4110600
2019-01-28,244.729996,245.229996,243.139999,245.100006,231.24939,3560300
2019-01-29,245.350006,246.649994,244.949997,245.710007,231.824951,2432900
2019-01-30,248.410004,251,247.779999,250.179993,236.042282,5686200
2019-01-31,248.949997,250.429993,248.339996,250.119995,235.985733,5649600
2019-02-01,250.669998,251.850006,249.75,250.479996,236.325409,3971400
2019-02-04,250.429993,252.350006,249.679993,252.320007,238.061401,2576100
2019-02-05,253.360001,254.199997,252.809998,253.960007,239.608734,3090500
2019-02-06,253.630005,254.350006,253.050003,253.869995,239.523834,1913500
2019-02-07,252.399994,253.339996,250.169998,251.899994,237.665131,3884800
2019-02-08,250.509995,251.369995,249.130005,251.320007,237.117905,2942300
2019-02-11,252.119995,252.320007,250.350006,250.940002,236.759399,2677600
2019-02-12,252.720001,254.880005,252.669998,254.529999,240.146469,3080600
2019-02-13,255.529999,256.559998,255.119995,255.800003,241.344757,2918200
2019-02-14,254.539993,256.170013,253.619995,255.160004,240.740906,3811000
2019-02-15,256.170013,258.679993,256.149994,258.649994,244.70311,4751100
2019-02-19,257.959991,259.480011,257.959991,258.809998,244.854431,2744500
2019-02-20,258.820007,259.76001,258.320007,259.5,245.507233,2454000
2019-02-21,258.940002,259.23999,257.5,258.529999,244.589523,3197200
2019-02-22,259.26001,260.410004,259.01001,260.170013,246.141144,3938500
2019-02-25,261.850006,262.359985,260.75,260.890015,246.822311,3585000
2019-02-26,259.959991,261.5,259.600006,260.540009,246.491196,3080200
2019-02-27,259.820007,260.420013,258.769989,259.869995,245.857239,2777200
2019-02-28,259.859985,260.369995,259.059998,259.279999,245.299118,2772900
2019-03-01,261.149994,261.540009,259.230011,260.420013,246.377655,3676900
2019-03-04,261.5,261.679993,256.200012,258.279999,244.353088,4823900
2019-03-05,258.220001,258.859985,257.390015,258.190002,244.267853,2107200
2019-03-06,258.23999,258.450012,256.450012,256.869995,243.019058,3222000
2019-03-07,256.399994,256.48999,253.610001,254.809998,241.070145,4104600
2019-03-08,252.880005,254.899994,252.740005,254.710007,240.975555,5495800
2019-03-11,252.850006,256.829987,252.460007,256.76001,242.915009,5469400
2019-03-12,256.23999,256.970001,255.429993,255.860001,242.063507,6570500
2019-03-13,256.839996,258.070007,256.01001,257.350006,243.473221,5272800
2019-03-14,257.329987,257.940002,256.619995,257.540009,243.652969,3409600
2019-03-15,257.579987,259.149994,256.329987,258.339996,244.928116,4225100
2019-03-18,257.940002,259.119995,257.709991,258.98999,245.544388,2786200
2019-03-19,260.109985,260.959991,258,258.880005,245.44014,4761400
2019-03-20,258.459991,259.170013,256.549988,257.290009,243.932663,4382600
2019-03-21,256.380005,259.970001,256.350006,259.579987,246.103729,3800000
2019-03-22,257.920013,258.640015,254.869995,254.960007,241.723587,6226500
2019-03-25,254.690002,255.889999,253.570007,255.070007,241.827896,4982500
2019-03-26,257.049988,257.829987,255.300003,256.459991,243.145737,3278700
2019-03-27,256.630005,257.429993,254.100006,256.109985,242.813873,3166200
2019-03-28,256.920013,257.279999,255.589996,257.079987,243.733521,2434400
2019-03-29,258.579987,259.339996,257.570007,259.130005,245.677124,4255900
2019-04-01,261.230011,262.660004,260.579987,262.390015,248.767853,6051700
2019-04-02,262,262.070007,261.079987,261.690002,248.104202,2320000
2019-04-03,262.579987,262.720001,261.220001,262,248.398056,3265500
2019-04-04,262.220001,263.940002,262.109985,263.779999,250.085739,4397000
2019-04-05,264.559998,264.839996,263.609985,264.160004,250.445938,3112700
2019-04-08,262.829987,263.399994,262.369995,263.220001,249.554749,3231700
2019-04-09,262.119995,262.140015,260.950012,261.51001,247.933609,4161200
2019-04-10,261.899994,262.070007,261,261.600006,248.018982,3602600
2019-04-11,261.920013,262.25,260.579987,261.399994,247.829254,2731700
2019-04-12,263.869995,264.390015,263.079987,264.070007,250.360611,3395200
2019-04-15,264.019989,264.190002,263.149994,263.809998,250.114197,2190300
2019-04-16,265.279999,265.320007,263.929993,264.529999,250.796753,2536000
2019-04-17,265.100006,265.190002,263.920013,264.529999,250.796753,2873600
2019-04-18,264.980011,265.929993,264.359985,265.559998,251.923767,3469200
2019-04-22,264.600006,265.440002,264.440002,265.070007,251.458969,1604200
2019-04-23,265.450012,266.859985,265.059998,266.480011,252.796539,3399200
2019-04-24,266.380005,266.700012,265.730011,265.920013,252.26535,1899800
2019-04-25,264.059998,265.25,262.980011,264.529999,250.946716,2333800
2019-04-26,264.420013,265.339996,263.859985,265.339996,251.714996,1883100
2019-04-29,265.320007,265.910004,265.079987,265.440002,251.809937,1522500
2019-04-30,266.01001,266.059998,264.100006,265.790009,252.141861,2259200
2019-05-01,266.470001,266.809998,264.140015,264.149994,250.586182,2902500
2019-05-02,263.76001,264.450012,261.679993,262.880005,249.381409,3660200
2019-05-03,264.320007,265.25,263.600006,264.970001,251.364105,2161600
2019-05-06,260.350006,264.700012,260.079987,264.269989,250.699921,3282600
2019-05-07,261.980011,262.48999,257.809998,259.519989,246.193939,6758100
2019-05-08,259.410004,261.109985,258.809998,259.660004,246.326721,4115200
2019-05-09,257.73999,259.089996,255.369995,258.440002,245.169373,7175400
2019-05-10,257.579987,260.540009,255.039993,259.920013,246.573395,5456100
2019-05-13,254.669998,255.699997,252.589996,253.470001,240.454575,6326000
2019-05-14,254.399994,257.230011,254.240005,255.809998,242.674408,4308800
2019-05-15,254.169998,257.630005,253.740005,256.920013,243.727417,4151400
2019-05-16,258,260.079987,257.850006,259.160004,245.852402,3889400
2019-05-17,256.359985,259.390015,256.209991,257.440002,244.829117,3652900
2019-05-20,256.209991,257.410004,255.490005,256.670013,244.096832,2613300
2019-05-21,258.200012,258.880005,257.679993,258.769989,246.093964,2376700
2019-05-22,257.910004,258.859985,257.470001,257.600006,244.981277,2942600
2019-05-23,255.320007,255.350006,253.279999,254.759995,242.280457,4616900
2019-05-24,256.209991,256.679993,255.020004,256.119995,243.573746,2258900
2019-05-28,256.119995,257.209991,253.460007,253.470001,241.053604,4580100
2019-05-29,252.080002,252.279999,249.479996,251.270004,238.961334,5192100
2019-05-30,251.770004,252.339996,250.820007,251.869995,239.531982,3454700
2019-05-31,249.389999,250.070007,248.220001,248.220001,236.060745,4891100
2019-06-03,248.339996,249.610001,247.039993,248.5,236.327026,5479600
2019-06-04,250.729996,253.699997,250.509995,253.649994,241.224762,3796100
2019-06-05,255.220001,255.800003,254.070007,255.729996,243.202866,2792400
2019-06-06,256.119995,258.350006,255.529999,257.720001,245.095352,2796200
2019-06-07,258.459991,261.119995,258.399994,260.25,247.501495,3124900
2019-06-10,261.880005,262.5,260.940002,260.98999,248.205139,3495900
2019-06-11,262.660004,262.869995,256.950012,260.880005,248.100555,2792100
2019-06-12,260.799988,261.26001,259.98999,260.450012,247.69165,1725500
2019-06-13,261.339996,261.880005,260.369995,261.559998,248.747284,1882700
2019-06-14,261.23999,262.130005,260.429993,261.51001,248.699753,2260900
2019-06-17,261.640015,262.179993,260.970001,261.679993,248.861374,1319500
2019-06-18,263.230011,265.799988,262.940002,265.329987,252.33255,6147700
2019-06-19,265.399994,266.209991,264.630005,265.559998,252.551468,3920800
2019-06-20,268.049988,268.5,265.899994,268.079987,254.947952,3471800
2019-06-21,267.290009,268.959991,266.899994,267.100006,254.620911,4446800
2019-06-24,267.329987,267.910004,267.100006,267.170013,254.687637,1654200
2019-06-25,267.390015,267.399994,265.130005,265.26001,252.866913,7240300
2019-06-26,266.119995,266.48999,265.209991,265.220001,252.828751,2141400
2019-06-27,265.450012,265.910004,264.5,265.149994,252.7621,1991500
2019-06-28,265.940002,266.26001,265.070007,265.850006,253.429382,2176200
2019-07-01,268.450012,268.75,266,266.970001,254.496979,3970200
2019-07-02,266.839996,267.730011,266.140015,267.660004,255.154755,2775300
2019-07-03,268.339996,269.600006,268.279999,269.559998,256.965912,1262900
2019-07-05,268.709991,269.480011,267.320007,269.269989,256.689606,2157000
2019-07-08,267.899994,268.429993,267.470001,268.059998,255.536057,1423400
2019-07-09,266.720001,268.119995,266.690002,267.859985,255.345428,1407000
2019-07-10,268.839996,269.880005,268.170013,268.690002,256.136658,1978600
2019-07-11,269.660004,270.920013,269.230011,270.920013,258.262482,2238500
2019-07-12,271.660004,273.390015,271.600006,273.390015,260.617065,2411200
2019-07-15,273.549988,273.600006,272.959991,273.600006,260.8172,2624500
2019-07-16,273.619995,273.98999,272.899994,273.420013,260.645691,1780400
2019-07-17,273.339996,273.450012,272.179993,272.279999,259.558838,1550800
2019-07-18,271.660004,272.75,270.75,272.269989,259.549408,2119000
2019-07-19,273.179993,273.339996,271.359985,271.450012,258.979797,2364300
2019-07-22,271.769989,272.160004,270.799988,271.649994,259.170593,1623500
2019-07-23,272.790009,273.609985,271.950012,273.350006,260.792511,1722900
2019-07-24,272.25,272.850006,271.829987,272.609985,260.086487,2355400
2019-07-25,272.480011,272.579987,270.519989,271.390015,258.922577,2348600
2019-07-26,271.649994,272.049988,271.109985,271.859985,259.370941,1731300
2019-07-29,271.859985,272.679993,271.690002,272.130005,259.62854,1346000
2019-07-30,271.089996,272.149994,270.619995,271.910004,259.418701,1670600
2019-07-31,272.299988,272.679993,267.100006,268.519989,256.184448,5058800
2019-08-01,268.820007,271.709991,265.399994,265.76001,253.551208,7225300
2019-08-02,265.209991,265.670013,262.429993,264.809998,252.644745,5691500
2019-08-05,260.98999,261.149994,255.130005,257.100006,245.289063,6608200
2019-08-06,258.549988,260.359985,257.049988,260.290009,248.332504,4991000
2019-08-07,257.130005,260.690002,254.360001,260.23999,248.284775,5089500
2019-08-08,261.459991,264.130005,260.579987,264.130005,251.996109,3637100
2019-08-09,263.440002,264.440002,261.25,263.179993,251.089722,3773000
2019-08-12,261.420013,262.170013,258.559998,259.399994,247.483368,3072700
2019-08-13,259.070007,264.630005,258.630005,263.170013,251.080185,4326300
2019-08-14,259.179993,259.730011,255.059998,255.080002,243.361847,6148000
2019-08-15,256.23999,256.950012,253.929993,256.359985,244.583023,4034800
2019-08-16,257.390015,259.25,256.869995,258.880005,247.638351,2743200
2019-08-19,262.040009,262.25,260.820007,261.339996,249.991409,1971800
2019-08-20,261.01001,261.559998,259.470001,259.690002,248.413116,1975200
2019-08-21,261.829987,262.660004,261.48999,262.029999,250.65152,2156300
2019-08-22,262.709991,263.820007,260.950012,262.559998,251.158508,2329200
2019-08-23,261.269989,263.190002,255.039993,256.290009,245.160767,6293900
2019-08-26,259,259.420013,257.179993,259.100006,247.84877,3145200
2019-08-27,260.51001,260.559998,257.23999,257.799988,246.605148,3077200
2019-08-28,257.019989,260.459991,256.339996,260.390015,249.082733,2741700
2019-08-29,262.940002,264.23999,262,263.899994,252.440338,3740600
2019-08-30,265.269989,265.399994,263.170013,264.130005,252.660385,2442400
2019-09-03,262.070007,262.200012,260.029999,261.420013,250.068039,3082900
2019-09-04,263.579987,263.950012,262.769989,263.929993,252.468979,1963100
2019-09-05,266.730011,268.709991,266.700012,267.679993,256.056152,3614800
2019-09-06,268.070007,268.940002,267.410004,268.320007,256.668457,2470100
2019-09-09,268.850006,269.399994,268.029999,268.799988,257.127533,2243400
2019-09-10,268.480011,269.420013,267.549988,269.390015,257.691986,2654300
2019-09-11,269.720001,271.73999,269.220001,271.690002,259.892029,1899800
2019-09-12,272.619995,273.440002,271.459991,272.320007,260.494659,3272200
2019-09-13,273.019989,273.279999,272.459991,272.600006,260.762604,2182700
2019-09-16,271.600006,272.209991,270.799988,271.170013,259.394684,4077500
2019-09-17,270.589996,271.579987,270.369995,271.559998,259.767609,1756200
2019-09-18,271.23999,272.130005,269.480011,271.970001,260.159821,3052600
2019-09-19,272.470001,273.200012,271.130005,271.420013,259.63385,2965600
2019-09-20,271.390015,271.76001,269.089996,269.25,258.173431,4076900
2019-09-23,268.25,269.970001,268.070007,269.359985,258.278931,1898300
2019-09-24,270.420013,270.609985,266.880005,267.970001,256.946136,3733300
2019-09-25,268.399994,270.130005,267.420013,269.579987,258.489838,3391800
2019-09-26,270.01001,270.01001,267.899994,268.880005,257.818665,2401100
2019-09-27,269.579987,269.970001,267,267.98999,256.96524,3171000
2019-09-30,268.51001,269.829987,268.51001,269.179993,258.106323,2128800
2019-10-01,269.76001,270.290009,265.450012,265.5,254.577652,3558400
2019-10-02,264.059998,264.059998,259.570007,260.720001,249.994293,6690100
2019-10-03,260.309998,262.029999,257.380005,262.01001,251.231232,5610300
2019-10-04,262.880005,265.850006,262.720001,265.660004,254.731155,2937500
2019-10-07,264.920013,266.5,264.190002,264.73999,253.848984,2104200
2019-10-08,262.640015,264.209991,261.350006,261.579987,250.818954,3505200
2019-10-09,263.440002,264.23999,262.480011,263.429993,252.592865,2020800
2019-10-10,263.230011,266.029999,263.109985,265.01001,254.107834,2100800
2019-10-11,267.769989,270.140015,267.619995,268.160004,257.128296,4177000
2019-10-14,267.600006,268.730011,267.440002,267.859985,256.840576,1194600
2019-10-15,269.119995,271.190002,268.859985,270.220001,259.103607,3168900
2019-10-16,269.790009,270.559998,269.399994,270.079987,258.969299,2415000
2019-10-17,270.670013,271.149994,269.709991,270.380005,259.256958,1883400
2019-10-18,269.609985,275,267.619995,267.640015,256.794067,2232400
2019-10-21,268.059998,268.369995,267.399994,268.209991,257.340881,1379600
2019-10-22,268.480011,269.380005,267.76001,267.820007,256.966675,2534300
2019-10-23,268.119995,268.899994,267.359985,268.23999,257.369659,1693400
2019-10-24,269.019989,269.119995,267.059998,267.980011,257.120209,1843700
2019-10-25,267.720001,270.119995,267.630005,269.600006,258.67453,1825200
2019-10-28,270.779999,271.579987,270.190002,270.809998,259.83551,1809600
2019-10-29,270.470001,271.600006,270.309998,270.869995,259.893066,2884600
2019-10-30,270.869995,271.98999,269.880005,271.73999,260.727722,2144700
2019-10-31,271.570007,271.660004,269.070007,270.480011,259.51886,3021000
2019-11-01,271.859985,273.339996,271.690002,273.339996,262.263,2989400
2019-11-04,274.730011,275.049988,273.959991,274.549988,263.42395,1543200
2019-11-05,275.079987,275.51001,274.429993,274.809998,263.673401,1706300
2019-11-06,275.019989,275.209991,273.98999,274.799988,263.663788,1605900
2019-11-07,276.559998,278.049988,276.559998,277.049988,265.822571,3023800
2019-11-08,277.160004,277.23999,276.049988,277.070007,265.841949,1512000
2019-11-11,275.790009,277.410004,275.390015,277.160004,265.928192,1729000
2019-11-12,277.429993,277.98999,276.640015,277.290009,266.052948,1694000
2019-11-13,276.339996,278.399994,276.170013,278.049988,266.782104,2595600
2019-11-14,277.880005,278.320007,277.089996,278.230011,266.954803,1582600
2019-11-15,278.869995,279.950012,278.5,279.940002,269.092682,2363300
2019-11-18,279.76001,280.359985,279.609985,280.269989,269.409882,1790500
2019-11-19,280.829987,280.839996,278.869995,279.329987,268.506256,1928300
2019-11-20,278.640015,278.899994,276.720001,278.200012,267.420044,2463600
2019-11-21,278.329987,278.420013,277.160004,277.720001,266.958679,1382100
2019-11-22,278.380005,279.029999,277.790009,278.859985,268.054413,1419300
2019-11-25,279.679993,280.809998,279.640015,280.799988,269.919281,1811100
2019-11-26,281.070007,281.579987,280.609985,281.359985,270.45755,1300300
2019-11-27,281.609985,281.910004,281.01001,281.910004,270.986359,1786300
2019-11-29,281.299988,281.570007,280.839996,280.950012,270.063477,811900
2019-12-02,281.450012,281.48999,278.200012,278.200012,267.420044,2544300
2019-12-03,275.429993,275.640015,273.619995,275.51001,264.834381,3834300
2019-12-04,277,277.76001,276.609985,277.049988,266.314575,1928500
2019-12-05,277.859985,277.859985,276.149994,277.359985,266.612671,1453000
2019-12-06,279.450012,280.940002,279.390015,280.700012,269.823212,2686400
2019-12-09,280.440002,280.720001,279.700012,279.76001,268.919556,1206100
2019-12-10,279.690002,280.140015,278.630005,279.459991,268.631256,1406900
2019-12-11,279.130005,279.899994,278.649994,279.720001,268.881226,1921700
2019-12-12,279.519989,282.950012,279.23999,281.950012,271.024689,3768600
2019-12-13,281.929993,283.609985,281,282.109985,271.178558,3065500
2019-12-16,282.929993,284.109985,282.929993,283.070007,272.101349,2117200
2019-12-17,283.190002,284,282.910004,283.399994,272.41861,1697900
2019-12-18,283.790009,283.910004,283.149994,283.209991,272.23587,1592600
2019-12-19,283.649994,284.540009,283.570007,284.459991,273.437561,1815100
2019-12-20,284.76001,285.059998,284.320007,284.459991,274.272552,3637000
2019-12-23,285.339996,285.660004,285.149994,285.329987,275.111267,2564700
2019-12-24,285.630005,285.630005,284.869995,285.01001,274.802826,611600
2019-12-26,285.230011,286.100006,285.200012,286.059998,275.815247,931600
2019-12-27,286.829987,286.850006,285.899994,286.329987,276.075531,1930200
2019-12-30,286.339996,286.410004,284.119995,284.529999,274.339935,2552900
2019-12-31,283.910004,285.309998,283.559998,285.100006,274.889557,1341300
2020-01-02,286.440002,288.630005,286.149994,288.619995,278.283508,3865500
2020-01-03,285.339996,287.109985,285.179993,286.320007,276.065918,3296700
2020-01-06,284.290009,287.029999,284.160004,286.980011,276.70224,1645100
2020-01-07,286.299988,286.790009,285.579987,285.73999,275.506683,1413000
2020-01-08,285.320007,288.670013,285.079987,287.399994,277.107178,3136700
2020-01-09,288.950012,289.839996,288.429993,289.559998,279.189789,1783100
2020-01-10,289.959991,290.040009,287.839996,288.23999,277.917114,2989600
2020-01-13,288.790009,289.079987,288.140015,289.019989,278.669159,1463300
2020-01-14,288.869995,290.48999,288.720001,289.220001,278.86203,2198500
2020-01-15,289.01001,291.23999,288.950012,290.350006,279.951538,2195100
2020-01-16,291.630005,292.970001,291.470001,292.929993,282.439087,2522000
2020-01-17,293.519989,293.609985,292.790009,293.269989,282.900299,2147400
2020-01-21,292.440002,293.279999,291.369995,291.829987,281.5112,4476900
2020-01-22,292.5,293.070007,291.579987,291.809998,281.491791,2077000
2020-01-23,290.75,291.859985,289.600006,291.540009,281.231415,1872600
2020-01-24,292.540009,292.769989,288.339996,289.799988,279.552979,3612500
2020-01-27,284.850006,286.649994,283.859985,285.359985,275.269897,4129100
2020-01-28,286.220001,288.190002,285.75,287.290009,277.131744,2999200
2020-01-29,288.98999,289.279999,287.209991,287.290009,277.131744,2126300
2020-01-30,285.670013,288.769989,284.850006,288.540009,278.337585,3433200
2020-01-31,286.959991,287.230011,281.609985,282.420013,272.433868,4885700
2020-02-03,283.690002,286.26001,283.5,283.980011,273.938721,3157400
2020-02-04,287.679993,289,287.420013,288.040009,277.855164,3004100
2020-02-05,290.76001,293.040009,289.950012,292.859985,282.504639,3305900
2020-02-06,294.019989,294.140015,292.450012,293.73999,283.353607,2857200
2020-02-07,292.76001,292.809998,290.660004,291.190002,280.893799,3839300
2020-02-10,290.200012,292.959991,290.160004,292.950012,282.591583,2877700
2020-02-11,294.350006,294.420013,292.279999,292.940002,282.581848,1994500
2020-02-12,294.630005,295.869995,294.529999,295.720001,285.263611,2804400
2020-02-13,294.390015,295.839996,293.920013,294.820007,284.395416,2638000
2020-02-14,294.970001,295.130005,293.399994,294.540009,284.125336,1861700
2020-02-18,293.149994,293.880005,291.76001,292.950012,282.591583,2397800
2020-02-19,293.769989,294.720001,293.390015,294.100006,283.700897,1474400
2020-02-20,293.559998,294.290009,290.170013,292.779999,282.427582,3493900
2020-02-21,290.799988,291.049988,288.75,289.73999,280.264648,3271800
2020-02-24,280.329987,282.779999,278.970001,279.559998,270.417572,6595200
2020-02-25,280.799988,281.359985,269.880005,270.700012,261.84729,9903700
2020-02-26,271.98999,275.309998,268.829987,269.73999,260.918671,7477600
2020-02-27,264.859985,267.730011,257.390015,257.5,249.079056,11188900
2020-02-28,250.520004,255.119995,247,254.559998,246.235199,17541400
2020-03-02,256.709991,267.25,254.059998,267.029999,258.297302,8544500
2020-03-03,267.799988,271.019989,257.179993,259.299988,250.820206,11482600
2020-03-04,265.450012,271.109985,262.959991,270.890015,262.03125,5408100
2020-03-05,264.269989,266.529999,259.559998,261.459991,252.909531,5872900
2020-03-06,253.669998,260.100006,252.429993,258.850006,250.384918,7372400
2020-03-09,241.5,247.070007,237.169998,238.720001,230.913239,10406900
2020-03-10,247.289993,250.539993,237.089996,250.470001,242.278946,9407100
2020-03-11,243.539993,244.910004,233.600006,235.839996,228.12738,7687200
2020-03-12,220.5,229,211.830002,212.110001,205.173416,17322600
2020-03-13,225.649994,232.479996,213.289993,232.110001,224.519363,13676000
2020-03-16,206.5,218.309998,201.509995,202.490005,195.868011,12407000
2020-03-17,207.009995,214.470001,199.350006,213.470001,206.488937,16128100
2020-03-18,199.070007,205.440002,189.669998,199.389999,192.869415,13369800
2020-03-19,198.369995,204.979996,192.320007,201.309998,194.726578,13532100
2020-03-20,203.289993,205.289993,191,191.899994,186.181107,12206000
2020-03-23,190.130005,191.199997,182.100006,186.130005,180.583069,15712300
2020-03-24,196.270004,207.210007,196.210007,206.639999,200.481827,14123600
2020-03-25,210.570007,220.169998,205.320007,212.059998,205.740311,17556100
2020-03-26,214.429993,225.869995,214.009995,225.070007,218.362579,16071900
2020-03-27,217.610001,223.259995,214.570007,216.350006,209.902451,10545600
2020-03-30,217.360001,223.720001,215.100006,223.100006,216.451309,7691800
2020-03-31,221.949997,224.75,218.440002,219.229996,212.696655,8426600
2020-04-01,210.649994,214.779999,207.770004,209.380005,203.140182,8570300
2020-04-02,208.309998,214.789993,207.179993,213.960007,207.583679,8231900
2020-04-03,212.729996,214.550003,208.690002,210.600006,204.323837,6664500
2020-04-06,218.949997,227.910004,218.119995,226.529999,219.779083,10322500
2020-04-07,235.460007,236.160004,226.449997,226.600006,219.846985,10857700
2020-04-08,229.139999,235.25,226.839996,234.330002,227.346588,7010200
2020-04-09,237.839996,240.190002,235.110001,237.139999,230.072906,9393200
2020-04-13,236.410004,236.690002,230.960007,233.960007,226.987625,6761900
2020-04-14,238.699997,240.470001,236.880005,239.679993,232.53717,5391900
2020-04-15,234.479996,236.580002,232.389999,235.080002,228.074249,6828000
2020-04-16,235.699997,236.059998,232.179993,235.339996,228.326538,6126400
2020-04-17,241.600006,242.660004,238.25,242.429993,235.33522,5924500
2020-04-20,238.240005,241.110001,236.259995,236.639999,229.714691,7357400
2020-04-21,231.330002,233.339996,229.410004,230.220001,223.482574,6571400
2020-04-22,234.399994,236.270004,233.389999,234.770004,227.899414,4318000
2020-04-23,235.509995,238.919998,234.830002,235.070007,228.190628,6364800
2020-04-24,236.610001,238.330002,234.199997,237.830002,230.869858,3568500
2020-04-27,239.119995,242.190002,238.449997,241.320007,234.257721,3632500
2020-04-28,245.009995,245.160004,240.360001,241.089996,234.034439,4709900
2020-04-29,245.479996,247.669998,244.199997,246.449997,239.237625,5015300
2020-04-30,244.199997,245.169998,241.910004,243.220001,236.102158,4928900
2020-05-01,239.580002,240.330002,236.5,237.279999,230.335999,4723500
2020-05-04,235.210007,237.75,233.639999,237.419998,230.471863,3845500
2020-05-05,240.020004,241.740005,238.699997,238.800003,231.811478,3143500
2020-05-06,240.339996,240.539993,236.600006,236.860001,229.928268,3082300
2020-05-07,239.240005,241.179993,238.550003,238.910004,231.918243,3411500
2020-05-08,242.270004,243.800003,241.339996,243.619995,236.490402,3894800
2020-05-11,241.679993,243.940002,241,242.559998,235.461441,2743000
2020-05-12,243.809998,244.139999,237.940002,238.080002,231.112534,6433900
2020-05-13,236.960007,237.5,231.020004,232.820007,226.006454,7531300
2020-05-14,230.080002,236.759995,228.300003,236.75,229.821487,6964500
2020-05-15,234.160004,237.25,233.410004,236.910004,230.426453,4811100
2020-05-18,243.509995,247.199997,243.360001,245.929993,239.199615,5207700
2020-05-19,245.449997,246.020004,242.070007,242.220001,235.591095,4404700
2020-05-20,245.399994,246.580002,244.729996,245.729996,239.005035,3280600
2020-05-21,245.550003,247.380005,243.880005,245.020004,238.314468,3378200
2020-05-22,244.910004,245.100006,243.169998,244.880005,238.178329,2521100
2020-05-26,250.839996,252.020004,249.880005,250.25,243.401352,4872300
2020-05-27,253.729996,255.789993,250.330002,255.770004,248.770279,5326100
2020-05-28,257.869995,257.940002,253.889999,254.350006,247.389145,4957600
2020-05-29,253.270004,255.320007,250.679993,254.289993,247.33078,5082300
2020-06-01,253.779999,255.550003,252.699997,255.270004,248.283997,2060800
2020-06-02,256.549988,257.920013,255.710007,257.850006,250.793365,3045800
2020-06-03,260.350006,264,259.660004,263.170013,255.967789,5184500
2020-06-04,262.369995,264.429993,261.390015,263.329987,256.123322,3937100
2020-06-05,270.399994,273.950012,269.790009,271.540009,264.108734,7866800
2020-06-08,272.899994,276.380005,272.899994,276.279999,268.719025,4667600
2020-06-09,273.23999,275.019989,272.130005,273.380005,265.898346,4632600
2020-06-10,273.200012,274.179993,270.01001,270.459991,263.058258,6531200
2020-06-11,262.140015,263.51001,251.380005,252.029999,245.13266,14257800
2020-06-12,259,260.320007,251.429993,256.73999,249.713745,9817200
2020-06-15,250.289993,259.600006,249.100006,258.350006,251.279678,7421300
2020-06-16,267.089996,267.140015,258.690002,263.820007,256.600037,9238000
2020-06-17,264.609985,264.700012,261.26001,261.820007,254.654709,3669300
2020-06-18,260.040009,262.26001,259.109985,261.450012,254.29483,3268700
2020-06-19,264.209991,264.459991,257.609985,258.799988,252.444397,5852600
2020-06-22,257.880005,260.579987,256.679993,260.320007,253.927078,2823500
2020-06-23,262.829987,263.149994,261.019989,261.5,255.07811,2948000
2020-06-24,259.220001,259.519989,252.940002,254.630005,248.376846,5903500
2020-06-25,253.339996,257.709991,252.059998,257.440002,251.117844,4312300
2020-06-26,255.649994,256.049988,249.699997,250.380005,244.231232,5331400
2020-06-29,252.179993,256.119995,250.949997,255.910004,249.625397,3759000
2020-06-30,255.070007,259.049988,254.720001,257.869995,251.537247,3667900
2020-07-01,258.869995,260.26001,257.140015,257.309998,250.991013,3575300
2020-07-02,261.149994,262.170013,257.880005,258.420013,252.073761,3830000
2020-07-06,262.160004,263.049988,260.869995,263,256.54129,2989100
2020-07-07,261.100006,261.850006,258.779999,259.040009,252.678574,2828700
2020-07-08,259.640015,261.190002,258.25,260.720001,254.317307,2837800
2020-07-09,260.869995,261.190002,255.350006,257.23999,250.922729,3995600
2020-07-10,257.200012,261.160004,256.459991,260.820007,254.414825,3110100
2020-07-13,263.059998,266.519989,260.579987,261.040009,254.629456,4876000
2020-07-14,260.540009,267.049988,260.100006,266.589996,260.043152,7614300
2020-07-15,270.470001,270.540009,267.049988,268.910004,262.306183,5220600
2020-07-16,267.160004,268.929993,266.019989,267.470001,260.901489,2478100
2020-07-17,267.950012,268.070007,266.170013,266.73999,260.394836,3415100
2020-07-20,266.390015,267.640015,265.029999,266.820007,260.472931,4017400
2020-07-21,268.820007,270.269989,267.649994,268.339996,261.956818,3173200
2020-07-22,267.820007,270.350006,267.769989,269.980011,263.5578,2039300
2020-07-23,269.640015,269.779999,265.619995,266.690002,260.3461,2838000
2020-07-24,265.149994,266.339996,264.049988,264.690002,258.393646,2637700
2020-07-27,264.769989,266.309998,264.350006,265.950012,259.623718,2637900
2020-07-28,264.920013,265.609985,263.630005,263.929993,257.651672,1989300
2020-07-29,264.190002,266.070007,263.799988,265.5,259.184326,1917900
2020-07-30,262.480011,263.820007,259.940002,263.279999,257.017212,3055600
2020-07-31,263.76001,264.48999,260.179993,264.350006,258.061737,3306800
2020-08-03,265.670013,267.149994,265.350006,266.720001,260.375366,2569300
2020-08-04,266.290009,268.420013,266.029999,268.410004,262.025177,1909800
2020-08-05,269.98999,272.269989,269.899994,272,265.529694,2122900
2020-08-06,271.630005,274.029999,271.570007,273.899994,267.384491,1948100
2020-08-07,273.230011,274.820007,272.480011,274.619995,268.087372,2311300
